,biceps,triceps,middle,label
10109,1.2471084710723086,-1.2588698900804622,-1.2030550054862739,3
10110,0.6139657201040624,0.1994335033735032,0.541220950096648,3
10123,0.48753050693802363,0.4593023939750799,0.9584948810449043,3
10124,-1.2083124412840143,-1.2588698900804622,0.3206132616439571,3
10126,0.5917062074636298,0.6689141478465502,0.6988634100866588,3
10129,1.6882076145681888,1.7368510291332369,1.6101790691177866,3
10130,-1.2083124412840143,0.7557429981172193,-1.2030550054862739,3
10135,0.516246341261094,-1.2588698900804622,-1.2030550054862739,3
10141,-1.2083124412840143,0.1382252210423734,-0.06663535810126328,3
10143,0.4112178617004818,0.4791206458821368,1.0989274242976423,3
10144,0.44571653457366817,0.4980236039731843,0.777919077225952,3
10146,1.22026015188281,1.2197043613621354,1.1764426832710762,3
10148,-1.2083124412840143,0.28500843642153684,-1.2030550054862739,3
10149,1.3678111793317116,-0.08840230047845177,-1.2030550054862739,3
10150,0.5839981160358099,-1.2588698900804622,0.6487638333817898,3
10155,1.447341885468623,1.3975818378955485,1.3350862657009248,3
10157,1.6168182848480386,1.5821757640118566,1.5163288296242419,3
10164,1.495661454718991,1.4461666859705542,1.4166923291019888,3
10166,0.6211144806303404,0.2692377533763209,-1.2030550054862739,3
10170,-1.2083124412840143,-1.2588698900804622,-1.2030550054862739,2
10171,-1.2083124412840143,0.3002040641678599,-1.2030550054862739,2
10172,-1.2083124412840143,-1.2588698900804622,-0.028239906450664206,2
10174,1.6882076145681888,1.7368510291332369,1.7012936629696376,2
10180,-1.2083124412840143,-1.2588698900804622,0.3916867753386435,2
10183,1.528345098894777,1.7368510291332369,1.7012936629696376,2
10184,0.49733419781940896,0.44902205354447805,0.48399734564479335,2
10186,0.7720417371617034,0.8187705711269059,0.5230700608315394,2
10188,0.12755228749470537,0.2357886911132271,0.4044861700328625,2
10190,0.5681154561505045,-1.2588698900804622,-0.3394386797826583,2
10191,0.34620927848265043,-1.2588698900804622,-1.2030550054862739,2
10192,0.15093260944237585,0.4980236039731843,0.0973620493270845,2
10200,-1.2083124412840143,0.4693313298960035,-1.2030550054862739,2
10203,1.6324966141167472,1.7368510291332369,1.7012936629696376,2
10206,-1.2083124412840143,-0.7271170892796743,-0.5272434805795407,2
10209,0.9015488362909363,-1.2588698900804622,-1.2030550054862739,2
10210,-1.2083124412840143,0.7357376318523684,-1.2030550054862739,2
10211,0.26873978207712984,-1.2588698900804622,-1.2030550054862739,2
10212,-1.2083124412840143,0.03979310809169179,0.27093694824129383,2
10217,-0.8720454593223557,-1.2588698900804622,-1.2030550054862739,2
10221,0.0764231783535582,-0.4033633831009251,-1.2030550054862739,2
10222,0.23309943013804163,-1.2588698900804622,-1.2030550054862739,2
10223,-1.2083124412840143,-1.2588698900804622,1.2052787208508833,2
10226,0.7672004461870325,0.4980236039731843,0.6746414439686242,2
10230,-1.2083124412840143,0.4384776389369376,0.0973620493270845,2
10231,-1.2083124412840143,0.6689141478465502,-1.2030550054862739,2
10232,0.4345431691302302,0.5659320841942521,0.5831775834883737,2
10235,-0.08803219173024382,-1.2588698900804622,-1.2030550054862739,2
10242,-1.2083124412840143,-1.2588698900804622,0.12356976455643112,2
10243,-1.2083124412840143,-1.2588698900804622,0.6420091938728689,2
10246,-1.2083124412840143,0.6566095184577555,0.613724820775195,2
10251,0.5069025392887685,-1.2588698900804622,-1.2030550054862739,2
10252,0.46716978966430783,0.7458656283215491,0.4044861700328625,2
10255,0.477479863071554,-1.2588698900804622,-1.2030550054862739,2
10262,-1.2083124412840143,-1.2588698900804622,0.3206132616439571,2
10271,0.3015180271824651,-1.2588698900804622,-1.2030550054862739,2
10272,-0.3599726757623374,-1.2588698900804622,-1.2030550054862739,2
10274,1.0162578300025193,1.6003039973456963,1.7012936629696376,2
10277,0.33185207076349094,0.4886813217462269,-0.8584938731300092,2
10280,1.5369816924648974,-1.2588698900804622,-1.2030550054862739,2
10281,-1.2083124412840143,-1.2588698900804622,0.28819175055445884,2
10282,-1.2083124412840143,0.3933694462814361,-1.2030550054862739,2
10283,-0.014370592100395223,0.1800028401031019,-0.5272434805795407,2
10286,0.5253756905250941,0.2357886911132271,-1.2030550054862739,2
10292,0.19406288277756586,-1.2588698900804622,-1.2030550054862739,2
10294,0.5430281330654781,0.4384776389369376,0.7964557566335713,2
10295,-0.8720454593223557,0.524832844874406,0.7533735500762323,2
10297,1.513683158370526,1.5230452104267647,1.54280554479918,2
10299,-1.2083124412840143,-1.2588698900804622,0.1714178445814033,2
10300,1.6882076145681888,1.5269912289464957,1.1143418990862681,2
10301,0.28545825270904956,-1.2588698900804622,0.6420091938728689,2
10306,1.2416171292853702,1.1144606231171856,0.9755470403818208,2
10308,1.6352733117327283,1.5954481149488708,1.5438867584886202,2
10311,-1.2083124412840143,0.524832844874406,-1.2030550054862739,2
10312,0.0764231783535582,0.32902517724813973,0.42889848801243374,2
10315,1.1273997573237673,1.2371075168285328,1.1668219513981186,2
10317,1.2128561111617233,1.131648881288279,1.0929703190916569,2
10321,-0.29011314398535387,-1.2588698900804622,-1.2030550054862739,2
10323,-1.2083124412840143,-1.2588698900804622,1.237278569248913,2
10324,0.0764231783535582,0.3148643825031483,0.787302664090861,2
10326,1.0187861853129694,1.0415901938509569,1.0848693162399727,2
10328,-1.2083124412840143,0.2692377533763209,-1.2030550054862739,2
10329,1.6536792287877788,1.2385224892620077,-1.2030550054862739,2
10332,0.018131139927055312,-1.2588698900804622,-1.2030550054862739,2
10335,1.0237924877786244,0.7839861639653251,-0.5272434805795407,2
10337,1.426356681423192,1.364676707928607,1.2980996407424608,2
10340,-1.2083124412840143,0.21800495192825908,-1.2030550054862739,2
10342,0.37348107090713767,-1.2588698900804622,-1.2030550054862739,2
10343,1.1667054925199523,1.665430444457384,1.7012936629696376,2
10344,1.3264126416128093,1.347075039156531,1.3988821662041253,2
10346,1.6882076145681888,1.7368510291332369,1.6945465431344502,2
10352,0.4112178617004818,0.6749281140391522,0.42889848801243374,2
10355,-0.13030588440047622,0.32902517724813973,0.9971027770397295,2
10357,-1.2083124412840143,-1.2588698900804622,-0.6631424523323485,2
10361,-0.22998607620301462,0.4886813217462269,0.5585563029869045,2
10364,1.3887097132291826,1.4346005235052977,1.4623601120729968,2
10366,1.5645245784438164,1.5398481090127132,1.5133841771767946,2
10370,-1.2083124412840143,-0.17040920538615714,-1.2030550054862739,2
10372,-1.2083124412840143,0.4384776389369376,1.337084253216985,2
10373,0.7206715299400368,0.9858995228466317,1.1415545956136004,2
10375,1.5104140203436223,1.5012574826868152,1.5031734343363248,2
10377,-1.2083124412840143,-0.9206746435789118,-1.2030550054862739,2
10378,1.1457839314582274,-1.2588698900804622,-1.2030550054862739,2
10379,-1.2083124412840143,-1.2588698900804622,0.2529050033561208,2
10381,0.15093260944237585,0.4276555048052624,-0.2087896206955847,2
10384,-0.13030588440047622,-1.2588698900804622,-1.2030550054862739,2
10386,0.7368089204125399,0.6924479965749382,0.03931760852373854,2
10390,-1.2083124412840143,-1.2588698900804622,-0.10891130662920692,2
10391,0.17306121152605697,-1.2588698900804622,-1.2030550054862739,2
10392,-1.2083124412840143,-1.2588698900804622,0.49414048574908,2
10395,-1.2083124412840143,0.7508348785986655,0.7633859649810909,2
10404,-1.2083124412840143,0.0918577637373423,0.3358846491092685,2
10408,0.17306121152605697,0.06662195723688293,-1.2030550054862739,2
10410,0.6211144806303404,-1.2588698900804622,-1.2030550054862739,2
10411,-1.2083124412840143,0.4791206458821368,-1.2030550054862739,2
10412,-1.2083124412840143,-1.2588698900804622,0.21421488877771952,2
10420,0.19406288277756586,-1.2588698900804622,0.193381964619091,2
10423,1.1615848677015512,1.6150123128773084,1.7012936629696376,2
10426,0.5343000136249676,0.4593023939750799,0.3505901921126285,2
10428,0.28545825270904956,-1.2588698900804622,-1.2030550054862739,2
10429,0.48753050693802363,-1.2588698900804622,-1.2030550054862739,2
10430,-1.2083124412840143,-1.2588698900804622,0.4044861700328625,2
10431,-1.2083124412840143,-1.2588698900804622,0.613724820775195,2
10442,-1.2083124412840143,0.38127657521182245,-1.2030550054862739,2
10443,-1.2083124412840143,0.32902517724813973,0.36476931650086886,2
10451,0.21404474537280663,-1.2588698900804622,-1.2030550054862739,2
10453,0.4565868477138158,-1.2588698900804622,-1.2030550054862739,2
10457,0.34620927848265043,-0.052586858700527296,-1.2030550054862739,2
10459,-1.2083124412840143,-1.2588698900804622,-0.2087896206955847,2
10461,-1.2083124412840143,0.5736757848842329,0.27093694824129383,2
10462,0.5343000136249676,-1.2588698900804622,-1.2030550054862739,2
10463,0.5515683176723154,0.44902205354447805,0.148196484111332,2
10474,0.7206715299400368,-1.2588698900804622,0.931316503354966,2
10477,0.7261254351955075,0.6172663788843421,0.5585563029869045,2
10481,-1.2083124412840143,-1.2588698900804622,0.628129270021979,2
10486,0.19406288277756586,0.28500843642153684,0.12356976455643112,2
10492,-0.3599726757623374,0.159631331180571,0.006913193749693823,2
10493,-1.2083124412840143,-1.2588698900804622,0.37845749895131053,2
10494,-1.2083124412840143,-0.019528310552559762,-1.2030550054862739,2
10497,-1.2083124412840143,-1.2588698900804622,0.7964557566335713,2
10502,-1.2083124412840143,0.01116111023210571,-0.2691664797121055,2
10503,-1.2083124412840143,0.3002040641678599,0.6351324626943674,2
10510,-1.2083124412840143,-0.052586858700527296,-0.8584938731300092,2
10513,-1.2083124412840143,0.32902517724813973,-1.2030550054862739,2
10514,-0.5460410729945264,-0.5916642293565259,-1.2030550054862739,2
10523,-1.2083124412840143,-1.2588698900804622,0.0973620493270845,2
10525,-0.8720454593223557,0.1800028401031019,0.9837815933732071,2
10528,0.17306121152605697,0.7885044835752391,0.6063135709136822,2
10533,0.19406288277756586,-0.9206746435789118,-1.2030550054862739,2
10541,-0.4432229556177488,-1.2588698900804622,-1.2030550054862739,2
10545,-1.2083124412840143,-0.7271170892796743,0.148196484111332,2
10554,-1.2083124412840143,-1.2588698900804622,0.3047320491602638,2
10555,0.4565868477138158,-1.2588698900804622,-0.06663535810126328,2
10556,-0.4432229556177488,1.175714159282628,1.5476435081886595,2
10559,0.5917062074636298,0.3559745067470973,0.37845749895131053,2
10562,1.6882076145681888,1.7368510291332369,1.530111888671929,2
10564,-1.2083124412840143,0.3688190031991028,-1.2030550054862739,2
10568,0.4565868477138158,0.06662195723688293,-1.2030550054862739,2
10574,-0.29011314398535387,0.1382252210423734,-1.2030550054862739,2
10575,-1.2083124412840143,-1.2588698900804622,0.006913193749693823,2
10576,0.8087319164317376,0.6566095184577555,-1.2030550054862739,2
10579,-1.2083124412840143,-1.2588698900804622,0.777919077225952,2
10584,-1.2083124412840143,-1.2588698900804622,0.3505901921126285,2
10585,-1.2083124412840143,0.4980236039731843,0.5751445350969236,2
10588,-1.2083124412840143,-0.12746529976576773,-1.2030550054862739,2
10592,-0.4432229556177488,-0.33256666970331045,-1.2030550054862739,2
10594,0.26873978207712984,0.7146776075343831,-1.2030550054862739,2
10595,-0.17724742622671455,-1.2588698900804622,0.3505901921126285,2
10596,0.4565868477138158,0.4593023939750799,0.28819175055445884,2
10599,1.3253146085141905,1.241336738667961,1.132713954523705,2
10604,0.5681154561505045,-1.2588698900804622,-1.2030550054862739,2
10607,1.6882076145681888,1.7368510291332369,1.7012936629696376,2
10610,0.42304976109435405,-0.019528310552559762,-1.2030550054862739,2
10614,-1.2083124412840143,0.7305756900025681,-1.2030550054862739,2
10615,0.018131139927055312,-0.21807108165225586,-1.2030550054862739,2
10627,0.5343000136249676,0.8767506978306777,0.835064635523046,2
10630,-1.2083124412840143,-0.4033633831009251,0.8053891240263858,2
10635,-1.2083124412840143,0.2357886911132271,-1.2030550054862739,2
10636,-1.2083124412840143,0.32902517724813973,0.7826403860053565,2
10639,-1.2083124412840143,-1.2588698900804622,0.03931760852373854,2
10641,-0.5460410729945264,-1.2588698900804622,-1.2030550054862739,2
10643,-1.2083124412840143,0.1994335033735032,-0.06663535810126328,2
10645,0.6550284080618576,-1.2588698900804622,-1.2030550054862739,2
10646,0.6484760514488598,-1.2588698900804622,-1.2030550054862739,2
10647,0.49733419781940896,0.32902517724813973,-0.3394386797826583,2
10657,-1.2083124412840143,-1.2588698900804622,-0.5272434805795407,2
10658,0.7720417371617034,0.06662195723688293,1.0680937132946482,2
10659,-1.2083124412840143,-1.2588698900804622,-0.06663535810126328,2
10661,0.747206353849498,0.6439169192405837,0.48399734564479335,2
10664,1.6882076145681888,1.7368510291332369,1.5868519951401814,2
10665,-1.2083124412840143,-1.2588698900804622,0.5910458654896091,2
10666,-1.2083124412840143,0.3559745067470973,-1.2030550054862739,2
10667,0.26873978207712984,0.4791206458821368,0.47358259868954805,2
10677,-1.2083124412840143,0.549987162476176,-1.2030550054862739,2
10678,0.7815462273465242,0.894327549668924,0.5751445350969236,2
10681,-1.2083124412840143,0.3559745067470973,0.6487638333817898,2
10692,0.6921936156819333,0.4980236039731843,-0.4233517244745203,2
10696,-1.2083124412840143,-0.5916642293565259,0.6420091938728689,2
10697,-1.2083124412840143,0.44902205354447805,-1.2030550054862739,2
10698,0.5599283278212975,0.32902517724813973,0.42889848801243374,2
10709,0.6980580919801656,0.2357886911132271,1.1415545956136004,2
10712,0.8381989829324291,0.6032513208262238,0.5322520836736817,2
10715,1.6882076145681888,1.7368510291332369,1.6942054675109182,2
10716,-1.2083124412840143,-1.2588698900804622,0.7160616127869692,2
10721,0.477479863071554,0.1994335033735032,-1.2030550054862739,2
10723,-1.2083124412840143,-0.5916642293565259,-1.2030550054862739,2
10727,-0.8720454593223557,-0.12746529976576773,-0.5272434805795407,2
10729,-0.6801196417574563,0.2357886911132271,0.3206132616439571,2
10743,0.10277369644476352,0.44902205354447805,-0.4233517244745203,2
10747,-0.29011314398535387,0.3933694462814361,0.46288172144552375,2
10748,0.5599283278212975,-1.2588698900804622,-1.2030550054862739,2
10758,-0.049596335584356964,-1.2588698900804622,-1.2030550054862739,2
10759,-1.2083124412840143,-0.7271170892796743,-1.2030550054862739,2
10760,0.6211144806303404,0.5071570694137093,0.5669398693043164,2
10763,-1.2083124412840143,0.5887333471692581,0.7160616127869692,2
10768,-0.22998607620301462,-1.2588698900804622,0.4518790054304331,2
10772,-1.2083124412840143,0.06662195723688293,0.42889848801243374,2
10779,-1.2083124412840143,0.5333914440037923,-1.2030550054862739,2
10780,0.17306121152605697,0.38127657521182245,0.8183989645849761,2
10788,-0.29011314398535387,-1.2588698900804622,0.28819175055445884,2
10791,1.6882076145681888,1.7368510291332369,1.7012936629696376,2
10794,0.23309943013804163,0.38127657521182245,0.3206132616439571,2
10796,-1.2083124412840143,0.2692377533763209,0.006913193749693823,2
10798,-1.2083124412840143,0.4693313298960035,0.41688206041971165,2
10799,0.6066847160894324,-1.2588698900804622,-1.2030550054862739,2
10808,-1.2083124412840143,0.01116111023210571,-1.2030550054862739,2
10811,1.0548018815043014,1.640371423415884,1.7012936629696376,2
10814,0.48753050693802363,0.2692377533763209,-1.2030550054862739,2
10817,0.7720417371617034,-1.2588698900804622,-1.2030550054862739,2
10818,-1.2083124412840143,0.5812744611642143,-1.2030550054862739,2
10829,-0.08803219173024382,0.01116111023210571,-1.2030550054862739,2
10834,0.799881187504918,0.4593023939750799,0.193381964619091,2
10837,1.6882076145681888,1.7368510291332369,1.6931800802463342,2
10838,-1.2083124412840143,0.4276555048052624,-0.15591248966159577,2
10839,-1.2083124412840143,-1.2588698900804622,0.692951893272497,2
10840,0.26873978207712984,0.4980236039731843,0.6619232277075651,2
10849,-1.2083124412840143,-1.2588698900804622,-0.2691664797121055,2
10851,0.8258456207389355,0.6866925624189224,0.5669398693043164,2
10854,0.8730380797761387,0.5887333471692581,0.4518790054304331,2
10857,1.6882076145681888,1.7368510291332369,1.698948137066364,2
10858,0.3015180271824651,0.4980236039731843,-1.2030550054862739,2
10859,0.42304976109435405,-1.2588698900804622,-1.2030550054862739,2
10870,-1.2083124412840143,-1.2588698900804622,0.42889848801243374,2
10871,-1.2083124412840143,-0.12746529976576773,0.9406031216799767,2
10874,0.6801935317578516,0.6172663788843421,0.5751445350969236,2
10878,-1.2083124412840143,0.6240957789736408,-0.028239906450664206,2
10879,0.4345431691302302,-1.2588698900804622,-1.2030550054862739,2
10891,0.26873978207712984,0.6439169192405837,0.5669398693043164,2
10894,-1.2083124412840143,-1.2588698900804622,0.748265104574623,2
10899,0.33185207076349094,-1.2588698900804622,-1.2030550054862739,2
10903,-1.2083124412840143,-0.7271170892796743,0.23402475113874072,2
10907,0.5343000136249676,0.21800495192825908,-1.2030550054862739,2
10910,-1.2083124412840143,-1.2588698900804622,0.3358846491092685,2
10911,-0.08803219173024382,-0.7271170892796743,0.48399734564479335,2
10921,-1.2083124412840143,-0.052586858700527296,-1.2030550054862739,2
10922,1.5794267672441995,1.7368510291332369,1.7012936629696376,2
10925,-0.17724742622671455,-1.2588698900804622,-1.2030550054862739,2
10927,0.04829287178140979,-1.2588698900804622,-1.2030550054862739,2
10929,-1.2083124412840143,0.5580378274268653,-1.2030550054862739,2
10931,0.5069025392887685,0.70923474409547,0.6683356756765768,2
10942,0.7523024124700842,0.5071570694137093,0.9971027770397295,2
10945,0.8617733797130802,0.40511798966761187,0.6209950094673617,2
10948,1.6882076145681888,1.7368510291332369,1.6741459945613983,2
10949,-1.2083124412840143,-0.052586858700527296,0.0973620493270845,2
10950,-1.2083124412840143,0.541773891648823,0.148196484111332,2
10962,0.747206353849498,0.6103195683587286,-1.2030550054862739,2
10965,-1.2083124412840143,-1.2588698900804622,0.5987558333764885,2
10971,0.5343000136249676,0.4276555048052624,0.48399734564479335,2
10974,-1.2083124412840143,-0.33256666970331045,0.36476931650086886,2
10978,0.10277369644476352,0.1382252210423734,-1.2030550054862739,2
10981,0.44571653457366817,-1.2588698900804622,-1.2030550054862739,2
10982,0.0764231783535582,0.32902517724813973,0.787302664090861,2
10993,1.4418118319663942,1.7368510291332369,1.7012936629696376,2
10999,1.2967271872068151,-1.2588698900804622,-1.2030550054862739,2
11000,-1.2083124412840143,0.6240957789736408,-1.2030550054862739,2
11001,-1.2083124412840143,-1.2588698900804622,0.51366479491942,2
11002,0.23309943013804163,0.4693313298960035,0.51366479491942,2
11012,-1.2083124412840143,0.1994335033735032,-1.2030550054862739,2
11013,-1.2083124412840143,0.11567611270203745,0.9053317239914659,2
11016,0.5515683176723154,0.680853409233281,0.5322520836736817,2
11021,-1.2083124412840143,0.5736757848842329,-1.2030550054862739,2
11031,0.018131139927055312,-0.052586858700527296,-0.8584938731300092,2
11033,0.4565868477138158,0.3688190031991028,0.6063135709136822,2
11042,-0.29011314398535387,-0.08840230047845177,-1.2030550054862739,2
11051,0.5069025392887685,-1.2588698900804622,0.46288172144552375,2
11052,-1.2083124412840143,0.5160906822213766,-1.2030550054862739,2
11053,0.2513075703540991,0.3148643825031483,0.3505901921126285,2
11064,-1.2083124412840143,0.7605914449480917,1.3517091712683686,2
11067,0.5430281330654781,-0.33256666970331045,-1.2030550054862739,2
11071,-1.2083124412840143,0.3002040641678599,0.193381964619091,2
11082,-0.049596335584356964,-0.21807108165225586,-0.15591248966159577,2
11095,1.1330112163993245,1.529598679363785,1.7012936629696376,2
11101,1.6882076145681888,1.361629835184577,1.078670461253046,2
11104,0.10277369644476352,0.06662195723688293,-0.5272434805795407,2
11107,0.7315038933298503,-0.08840230047845177,-1.2030550054862739,2
11115,-1.2083124412840143,-1.2588698900804622,0.5585563029869045,2
11118,-1.2083124412840143,0.549987162476176,0.47358259868954805,2
11123,-0.8720454593223557,-1.2588698900804622,-0.3394386797826583,2
11124,-0.8720454593223557,0.4791206458821368,-1.2030550054862739,2
11127,-1.2083124412840143,0.1800028401031019,0.6063135709136822,2
11135,0.21404474537280663,0.3002040641678599,0.23402475113874072,2
11146,0.42304976109435405,1.1498867210604284,1.6003185724490046,2
11152,1.6882076145681888,1.7368510291332369,1.6079638868818862,2
11158,0.6418123430941068,0.8658155396610102,0.7731372654782266,2
11164,0.4345431691302302,0.11567611270203745,-1.2030550054862739,2
11169,-1.2083124412840143,-1.2588698900804622,0.7682934232449777,2
11189,0.7815462273465242,0.38127657521182245,-1.2030550054862739,2
11200,-1.2083124412840143,-1.2588698900804622,0.787302664090861,2
11215,0.42304976109435405,-1.2588698900804622,0.23402475113874072,2
11217,-1.2083124412840143,-1.2588698900804622,-0.8584938731300092,2
11227,0.15093260944237585,-1.2588698900804622,-1.2030550054862739,2
11240,-1.2083124412840143,-1.2588698900804622,-0.4233517244745203,2
11244,-1.2083124412840143,-1.2588698900804622,0.148196484111332,2
11259,0.018131139927055312,-0.052586858700527296,-1.2030550054862739,2
11269,-0.6801196417574563,-1.2588698900804622,-1.2030550054862739,2
11270,1.1040667912803193,1.5492049804997194,1.7012936629696376,2
11276,1.6882076145681888,1.4854981939922778,1.209622549025446,2
11277,0.5761365642853822,-1.2588698900804622,0.37845749895131053,2
11282,0.6740523771934069,0.1382252210423734,-1.2030550054862739,2
11290,0.10277369644476352,-1.2588698900804622,0.3047320491602638,2
11293,-1.2083124412840143,0.70923474409547,0.5585563029869045,2
11298,0.3600749819473337,-1.2588698900804622,-1.2030550054862739,2
11299,0.19406288277756586,0.5960574004009546,-1.2030550054862739,2
11302,0.17306121152605697,0.4791206458821368,0.613724820775195,2
11309,0.3990273925520111,-1.2588698900804622,-1.2030550054862739,2
11321,-1.2083124412840143,-1.2588698900804622,1.3340828926837691,2
11324,0.7862122377179449,0.01116111023210571,-1.2030550054862739,2
11328,-1.2083124412840143,-1.2588698900804622,0.46288172144552375,2
11329,-1.2083124412840143,0.4276555048052624,-1.2030550054862739,2
11330,0.46716978966430783,-0.08840230047845177,0.3047320491602638,2
11341,0.04829287178140979,0.7146776075343831,0.46288172144552375,2
11344,-1.2083124412840143,-1.2588698900804622,0.6746414439686242,2
11349,-1.2083124412840143,-0.21807108165225586,-1.2030550054862739,2
11359,0.4345431691302302,-1.2588698900804622,0.4044861700328625,2
11360,-1.2083124412840143,-1.2588698900804622,0.47358259868954805,2
11381,-1.2083124412840143,0.1382252210423734,-1.2030550054862739,2
11403,-1.2083124412840143,-1.2588698900804622,0.7378344873236136,2
11406,-1.2083124412840143,0.6503132085596209,0.36476931650086886,2
11412,0.6350335180111775,0.2357886911132271,-0.5272434805795407,2
11421,0.5917062074636298,-1.2588698900804622,-1.2030550054862739,2
11434,0.26873978207712984,0.9547539185039668,1.5455020043191086,2
11437,0.12755228749470537,-1.2588698900804622,-1.2030550054862739,2
11440,1.6882076145681888,1.7368510291332369,1.5056042033887063,2
11443,0.48753050693802363,0.32902517724813973,-1.2030550054862739,2
11446,0.8341251658362169,0.4886813217462269,-1.2030550054862739,2
11454,0.5839981160358099,0.28500843642153684,0.628129270021979,2
11457,0.5069025392887685,0.4980236039731843,0.28819175055445884,2
11462,0.516246341261094,-1.2588698900804622,-1.2030550054862739,2
11466,0.3864564486652038,-0.7271170892796743,-1.2030550054862739,2
11474,0.04829287178140979,0.21800495192825908,0.5831775834883737,2
11483,-1.2083124412840143,-1.2588698900804622,0.23402475113874072,2
11485,1.44340058143566,1.7312839397473598,1.7012936629696376,2
11491,1.4345739580732144,0.7305756900025681,-1.2030550054862739,2
11492,0.516246341261094,-1.2588698900804622,0.6420091938728689,2
11503,-1.2083124412840143,0.11567611270203745,-1.2030550054862739,2
11516,1.5874413040366526,1.7368510291332369,1.7012936629696376,2
11522,1.2967271872068151,1.0096533876849318,-1.2030550054862739,2
11525,-1.2083124412840143,0.4791206458821368,0.193381964619091,2
11536,-1.2083124412840143,-1.2588698900804622,1.0048660312700455,2
11539,0.6350335180111775,0.6308115994082549,0.1714178445814033,2
11544,0.49733419781940896,-1.2588698900804622,-1.2030550054862739,2
11548,0.4565868477138158,-0.7271170892796743,-1.2030550054862739,2
11554,-1.2083124412840143,-0.5916642293565259,0.148196484111332,2
11564,-1.2083124412840143,-0.4876596370223719,-1.2030550054862739,2
11567,1.4110741928030202,1.7225776947105145,1.7012936629696376,2
11570,0.516246341261094,-0.9206746435789118,0.3358846491092685,2
11579,1.6536792287877788,1.6897150251521245,1.621036132996556,2
11581,1.6119254311545588,1.5601283264648445,1.5062091419138257,2
11587,1.1475732305463482,1.5938150910384152,1.7012936629696376,2
11588,1.571225643512067,1.6484477001984088,1.6543133433924302,2
11590,1.6129094765802072,1.6144970641199876,1.5607233503166045,2
